row,pixel,A,B,R,v
0,0,0.433459487448,0.214930078646,1.83914080101,0.0824396174682
0,1,0.432653190948,0.230390884182,1.75214245257,0.075763721712
0,2,0.433483620141,0.0493007935382,3.60068253866,0.0746377381893
0,3,0.43794206321,0.229365140004,1.78333044602,0.0763295841558
0,4,0.434412165278,0.257070777172,1.6292474823,0.0738905683329
0,5,0.433965046049,0.236317328593,1.72807237762,0.0690939175937
0,6,0.439407413954,0.314850264715,1.40534890845,0.0732183693568
0,7,0.436327849371,0.174645760043,2.10402322534,0.079552181561
0,8,0.437583333773,0.28334189524,1.52585497428,0.0709628856847
0,9,0.438924595626,0.171733543784,2.13960653245,0.0771316429151
0,10,0.437726888983,0.256291920118,1.64791081565,0.0787661505133
0,11,0.437100046008,0.22743436271,1.78939803775,0.0847854844282
0,12,0.439541519353,0.24428271867,1.71458569334,0.0865865517517
0,13,0.439619960465,0.216390522619,1.86248158434,0.0841931274355
0,14,0.437192789351,0.119108855953,2.57162952492,0.0897139807068
0,15,0.437182018879,0.224506304202,1.80546445209,0.0888194808873
0,16,0.441906158526,0.158309590618,2.25700763009,0.0868364377895
0,17,0.436907782323,0.281895207868,1.52918987615,0.0857067804598
0,18,0.439429875593,0.211255082126,1.89071165883,0.0847530858615
0,19,0.437956479383,0.253611458213,1.66169148926,0.0846468776913
0,20,0.439394102165,0.263262448721,1.62289776659,0.0814376406907
0,21,0.436629985952,0.205027129551,1.91223838448,0.0785643246275
0,22,0.435608292709,0.324786519581,1.35327453443,0.0841918682219
0,23,0.432925395468,0.281371503022,1.5146855744,0.0822225596699
0,24,0.430743188952,0.323702739584,1.33919707945,0.0756522072829
0,25,0.43357522217,0.26048565296,1.609696819,0.0782528464526
0,26,0.431784573446,0.229369336748,1.75324101525,0.0779978827624
0,27,0.430325468541,0.332784160853,1.3048429918,0.0743385359459
0,28,0.430245420154,0.215113793752,1.82189832747,0.0753740982696
0,29,0.431642001409,0.13379664273,2.39411213635,0.0746067281731
0,30,0.430356011395,0.314157002531,1.37327016289,0.0681695635481
0,31,0.427698793698,0.264188248071,1.56721631618,0.0726475824199
0,32,0.432963746068,0.446131802428,0.964209310173,0.0680590090581
0,33,0.436197866786,0.295501639386,1.46937528607,0.0722104821693
0,34,0.435670139692,0.299562062623,1.45080919141,0.074816169244
